950	1508	chr6	127772373	127774650	-	ENSMUSG00000106905.1	Gm42741	TEC	1.078069	1.356637	1.247641	0.994011	0.970216	0.0	1.286329	1.331902	0.0	1.410598	0.0	0.001189
6	13	chr6	138657089	138658544	-	ENSMUSG00000046717.5	Igbp1b	protein_coding	0.134074	0.169173	0.232037	0.107781	0.114365	0.074189	0.020382	0.054767	0.03014	0.15795	0.097256	0.289884
732	1225	chr7	44299915	44300887	-	ENSMUSG00000108512.1	Gm7238	processed_pseudogene	0.020378	0.021842	0.00714	0.016725	0.02988	0.0	0.038214	0.08216	0.0	0.010399	0.0	0.030734
732	1225	chr7	44302687	44306902	-	ENSMUSG00000004473.10	Clec11a	protein_coding	0.25867	0.385455	0.255111	0.295011	0.324798	0.210484	0.373948	0.376558	0.373309	0.415761	0.559874	0.324873
732	1225	chr7	44310253	44360572	+	ENSMUSG00000038738.15	Shank1	protein_coding	31.124674	27.837063	23.05946	27.683146	34.268715	24.845247	41.79002	45.058723	44.951393	28.696299	34.223637	48.745571
732	1225	chr7	44314751	44314907	+	ENSMUSG00000108719.1	Gm44757	TEC	0.197258	0.040469	0.064794	0.490448	0.278746	0.271917	0.037994	0.735344	0.181472	0.281265	0.0	0.0
626	416	chr7	44465391	44467758	+	ENSMUSG00000038704.12	Aspdh	protein_coding	0.688594	0.643932	1.06686	0.657373	1.157234	0.651405	0.748474	0.558151	0.978274	0.63854	0.403968	1.278135
626	416	chr7	44467980	44471662	+	ENSMUSG00000038695.13	Josd2	protein_coding	6.357757	9.036014	5.250081	4.615969	7.512985	5.332719	5.516419	5.53373	5.329549	8.303106	7.930135	6.876532
626	416	chr7	44470347	44470411	+	ENSMUSG00000098661.1	Mir7052	miRNA	0.805468	0.668234	0.8105	0.582709	1.954756	0.962352	1.327596	1.842493	1.322031	2.13167	0.907723	1.969941
626	416	chr7	44473538	44486138	+	ENSMUSG00000108322.2	5430431A17Rik	lincRNA	0.004559	0.003301	0.024013	0.049817	0.0	0.049512	0.000902	0.00182	0.0	0.0	0.0	0.0
996	850	chr7	48908716	49610090	+	ENSMUSG00000052512.17	Nav2	protein_coding	3.563385	2.081643	2.421077	4.155147	2.890273	4.331097	5.998342	5.554244	4.079313	2.759774	3.3614	2.908391
87	67	chr8	122282141	122337251	+	ENSMUSG00000049577.15	Zfpm1	protein_coding	1.975105	1.78755	1.613249	1.699863	2.346759	1.578421	2.791854	2.347985	2.669895	1.42024	1.481054	1.763883
1550	2246	chr9	121297502	121474918	+	ENSMUSG00000032536.12	Trak1	protein_coding	10.074831	12.476275	13.005105	10.986457	6.005416	14.154749	18.089714	16.323767	22.766834	13.371452	7.990112	17.790159
475	946	chr9	48654297	48836222	-	ENSMUSG00000066687.5	Zbtb16	protein_coding	14.084636	17.911098	15.70961	20.475981	21.934544	19.827829	16.737297	18.840315	19.078327	14.92334	14.22807	18.270128
1275	5562	chr9	56618475	56796468	-	ENSMUSG00000049556.5	Lingo1	protein_coding	19.0508	21.987083	18.980246	26.554852	39.590385	18.590147	57.778473	65.320068	58.113205	21.709721	20.540924	31.287601
71	129	chr10	128337734	128362479	+	ENSMUSG00000005683.8	Cs	protein_coding	38.379967	41.839928	38.018204	36.696388	39.896637	35.925514	39.421261	36.328224	37.549561	39.520912	35.372726	43.720955
172	233	chr1	131827493	131848865	+	ENSMUSG00000013275.9	Slc41a1	protein_coding	7.058844	7.587736	7.098351	7.653254	8.684834	7.412315	7.978501	8.710327	8.117879	8.024439	7.366961	9.301306
96	337	chr1	166254139	166316823	+	ENSMUSG00000040612.13	Ildr2	protein_coding	17.1355	16.430948	15.845088	12.827756	13.335154	12.665029	23.550688	25.256208	23.938988	17.952318	18.236811	21.739494
641	794	chr11	66211725	66525964	-	ENSMUSG00000053930.13	Shisa6	protein_coding	13.322823	15.994122	15.127899	15.843889	16.682796	15.045865	21.083187	19.431252	19.626064	16.381666	14.442472	15.383645
277	227	chr15	76452989	76477277	-	ENSMUSG00000022557.11	Bop1	protein_coding	6.299819	6.680863	6.661032	5.167324	7.13877	5.188825	7.086949	6.731839	6.461564	8.351868	8.463823	9.600766
277	227	chr15	76477422	76501913	+	ENSMUSG00000022556.11	Hsf1	protein_coding	4.740305	3.00909	3.097461	4.784272	6.227524	3.85711	6.551907	5.054312	6.791045	4.199373	2.510098	6.498721
154	155	chr17	46428926	46431776	+	ENSMUSG00000023968.15	Crip3	protein_coding	0.262478	0.120429	0.134503	0.165705	0.17624	0.255689	0.170186	0.062756	0.116489	0.329925	0.116451	0.188882
154	155	chr17	46432183	46438457	-	ENSMUSG00000067144.7	Slc22a7	protein_coding	0.025256	0.022785	0.011337	0.003907	0.03906	0.007039	0.038494	0.005633	0.0	0.00888	0.0	0.00812
154	155	chr17	46439578	46440097	-	ENSMUSG00000091742.2	Gm5093	processed_pseudogene	0.349169	0.205611	0.210577	0.35053	0.359861	0.252185	0.463913	0.289143	0.483412	0.058038	0.0	0.375346
1124	2465	chr2	90429754	90580647	-	ENSMUSG00000025314.16	Ptprj	protein_coding	17.514017	19.008184	16.88406	18.605022	16.323345	19.063503	28.322828	27.598253	27.765354	20.573572	23.04759	23.285402
1406	1580	chr5	48389502	49524907	-	ENSMUSG00000029088.16	Kcnip4	protein_coding	2.958397	2.395379	2.006636	2.311216	2.079387	2.969381	1.294471	1.315646	2.120518	2.078117	1.976735	2.543483
698	425	chr7	139086001	139102704	+	ENSMUSG00000025478.15	Dpysl4	protein_coding	4.652009	5.290712	2.216327	3.16626	4.407856	1.671092	3.295328	2.577776	1.623535	2.498245	2.813875	3.904935
108	209	chrX	74026592	74135363	-	ENSMUSG00000031393.16	Mecp2	protein_coding	12.603862	12.914684	10.23577	11.752833	12.349953	10.126025	12.907134	13.062042	13.331098	11.430538	12.111488	11.288686
165	259	chr10	9755547	9901079	-	ENSMUSG00000019790.17	Stxbp5	protein_coding	24.060843	25.317976	13.932503	17.882036	20.956028	18.172586	22.002888	21.206158	21.804693	25.478086	24.060314	23.976212
165	259	chr10	9901313	9918843	+	ENSMUSG00000112146.1	Gm46210	lincRNA	0.204057	0.082682	0.128571	0.106826	0.09904	0.05773	0.083737	0.179572	0.094693	0.135222	0.437658	0.289918
202	214	chr10	81204508	81230833	-	ENSMUSG00000034958.11	Atcay	protein_coding	19.550884	21.361834	20.80496	15.11769	19.119995	15.481996	17.154728	17.050453	16.390877	21.512037	19.813082	24.188543
957	983	chr10	81233155	81252123	+	ENSMUSG00000034949.18	Zfr2	protein_coding	4.769877	4.42689	6.20647	3.686964	4.337062	3.242495	3.61838	4.017347	3.930112	5.347057	4.37992	5.658875
150	236	chr11	114664608	114664909	+	ENSMUSG00000083769.1	Gm11689	processed_pseudogene	0.0	0.0	0.0	0.001272	0.0	0.0	0.0	0.018599	0.0	0.0	0.0	0.0
150	236	chr11	114668524	114672331	+	ENSMUSG00000057322.12	Rpl38	protein_coding	43.088009	34.247799	42.623695	41.98634	59.701027	36.478344	72.710556	62.101395	53.383041	41.74065	38.716629	39.152958
150	236	chr11	114675431	114720977	+	ENSMUSG00000034714.9	Ttyh2	protein_coding	1.925721	2.140922	1.965584	1.710169	2.240339	1.689453	1.776572	1.478724	1.745538	1.934786	1.803114	2.266898
35	57	chrX	94074631	94123702	-	ENSMUSG00000079509.10	Zfx	protein_coding	4.800243	4.124495	4.555969	3.66001	3.88717	4.069535	3.614323	4.090113	4.041163	4.54446	3.958874	3.313673
953	421	chr5	129584169	129611099	+	ENSMUSG00000029436.9	Mmp17	protein_coding	16.1033	19.576847	16.119726	13.425805	16.694681	12.779089	13.540023	13.966735	13.019572	18.819962	19.429878	25.563345
231	100	chr13	45507444	45553800	+	ENSMUSG00000000253.13	Gmpr	protein_coding	8.300299	10.025231	8.474301	5.747663	6.536257	4.769598	4.888466	6.841061	5.317277	8.926891	9.150567	11.288495
171	150	chr3	87906321	87916132	+	ENSMUSG00000004897.16	Hdgf	protein_coding	25.862368	27.92901	25.671503	21.921513	27.243465	20.006042	21.232925	24.975052	24.050175	27.346493	26.966043	33.61504
90	339	chr14	75841486	75841714	+	ENSMUSG00000115458.1	Gm48931	processed_pseudogene	0.050096	0.0	0.004334	0.002096	0.002687	0.007315	0.000868	0.005694	0.001781	0.002043	0.0	0.001315
90	339	chr14	75843379	75844964	-	ENSMUSG00000085829.1	Gm4285	antisense	1.154436	1.663785	1.616856	0.76622	0.662964	0.660912	0.861244	1.161938	1.045466	1.055705	1.820076	1.475096
90	339	chr14	75845093	75848525	+	ENSMUSG00000060126.14	Tpt1	protein_coding	51.656898	46.30687	49.548126	85.600922	88.849197	76.651237	132.646332	146.448318	114.790222	69.189316	52.738258	55.783516
90	339	chr14	75847905	75848034	+	ENSMUSG00000065147.1	Snora31	snoRNA	1.886567	1.746847	3.058143	5.13397	4.976226	5.255753	4.235153	5.093862	5.475532	2.559983	5.333223	3.341644
405	435	chr14	78558750	78732776	-	ENSMUSG00000034731.11	Dgkh	protein_coding	17.821892	19.026911	19.996922	21.304317	16.953083	21.318012	10.814478	13.763687	12.279757	21.406477	21.769651	30.599018
337	364	chr19	57032733	57314919	-	ENSMUSG00000025085.16	Ablim1	protein_coding	4.227497	5.608611	5.147077	4.613194	3.322246	3.786259	3.195972	2.66313	3.183695	5.838247	4.845302	5.613447
196	263	chr3	135406412	135423925	-	ENSMUSG00000028165.9	Cisd2	protein_coding	6.588979	6.767735	6.051538	5.636739	5.292782	6.508876	5.395009	5.186406	5.832059	6.669308	5.054761	6.085126
196	263	chr3	135425237	135427932	-	ENSMUSG00000105981.1	2810428J06Rik	TEC	0.355017	0.603177	0.499538	0.251582	0.249968	0.375246	0.170642	0.242185	0.400447	0.37232	0.27097	0.387292
196	263	chr3	135428163	135435888	-	ENSMUSG00000105449.1	Gm43379	TEC	0.689706	0.689345	0.545767	0.415065	0.280711	0.532796	0.412085	0.481912	0.474861	0.57121	0.510258	0.450457
196	263	chr3	135436209	135438665	-	ENSMUSG00000097032.2	4930539J05Rik	antisense	0.553807	0.534401	0.455914	0.453411	0.367132	0.537817	0.574899	0.58867	0.470638	0.523607	0.662008	0.370751
196	263	chr3	135438149	135468198	+	ENSMUSG00000078578.9	Ube2d3	protein_coding	37.350994	36.394901	39.707523	44.809288	34.767094	41.708805	41.771233	35.787319	38.050751	43.738655	29.532202	28.10742
2162	6193	chr3	138742195	138907905	+	ENSMUSG00000028152.10	Tspan5	protein_coding	9.918341	10.414673	9.726726	10.634237	10.906726	10.055305	19.27317	20.64575	19.841173	12.82207	11.811311	14.595659
1240	1450	chr4	133011260	133078110	+	ENSMUSG00000037692.14	Ahdc1	protein_coding	2.499398	3.401975	2.207354	1.662625	2.413919	2.411985	4.887146	5.6778	5.831675	2.597407	2.220337	3.945831
769	387	chr7	108950338	109034460	+	ENSMUSG00000031028.14	Tub	protein_coding	23.58345	23.411964	21.637892	17.345589	18.309156	17.402252	13.293349	8.781747	14.777023	21.307507	20.491583	25.067183
290	321	chr9	44596563	44598018	-	ENSMUSG00000110721.1	Gm47231	lincRNA	0.027527	0.024656	0.0	0.0	0.0	0.0	0.03439	0.0	0.007853	0.00589	0.111889	0.056996
290	321	chr9	44598855	44599720	-	ENSMUSG00000111656.1	Gm47232	lincRNA	0.100852	0.111444	0.106579	0.124558	0.079932	0.096107	0.169273	0.452059	0.107174	0.290077	0.136683	0.060024
290	321	chr9	44604892	44640731	+	ENSMUSG00000032097.10	Ddx6	protein_coding	23.246401	24.359119	22.651224	21.512049	20.624977	21.724775	20.021328	22.412977	22.90225	21.412436	18.948084	20.397839
290	321	chr9	44610405	44610722	-	ENSMUSG00000111301.1	Gm30671	processed_pseudogene	0.0	0.0	0.0	0.0	0.0	0.129432	0.0	0.0	0.0	0.0	0.0	0.0
290	321	chr9	44618253	44621018	+	ENSMUSG00000111264.1	E030022I16Rik	TEC	0.4673	0.541258	0.375816	0.570561	0.371687	0.616019	0.621391	0.626768	0.693836	0.497002	0.544699	0.381917
960	1097	chr9	62341293	62378812	+	ENSMUSG00000032249.14	Anp32a	protein_coding	35.569935	33.529518	31.820196	24.211729	37.581009	30.592567	54.252182	56.510643	39.12278	29.482168	18.635414	26.625135
320	269	chr16	17759618	17793382	+	ENSMUSG00000022750.18	Klhl22	protein_coding	6.087603	6.053645	5.040367	3.590858	4.262242	3.968593	5.595703	6.859917	5.71674	6.549795	5.400865	8.089967
17	4	chr3	51388412	51396738	-	ENSMUSG00000037161.14	Mgarp	protein_coding	0.009182	0.023107	0.028808	0.017535	0.0	0.02635	0.003198	0.130166	0.014351	0.001528	0.001669	0.0
69	136	chr7	81347026	81455465	-	ENSMUSG00000025586.17	Cpeb1	protein_coding	11.928416	12.506611	10.81356	11.491754	10.851814	10.849401	8.23019	6.194456	6.628519	13.433604	15.485564	10.386406
69	136	chr7	81455895	81458006	+	ENSMUSG00000109401.1	Cpeb1os1	TEC	0.706713	0.831947	0.756006	0.633932	0.574621	0.532056	0.392536	0.602674	0.45724	0.710775	0.882881	0.862523
48	62	chr10	115287084	115315594	-	ENSMUSG00000020132.10	Rab21	protein_coding	12.106422	12.087173	12.516402	10.766976	10.786527	11.977177	10.462882	11.181667	10.535183	12.684778	11.186363	10.522361
48	62	chr10	115315646	115316374	+	ENSMUSG00000112301.1	Gm10752	TEC	0.09429	0.283559	0.090078	0.185041	0.402603	0.048451	0.193174	0.09136	0.21408	0.32333	0.0	0.181978
174	988	chr10	68092520	68278740	-	ENSMUSG00000019947.10	Arid5b	protein_coding	3.945593	3.722617	3.571705	12.463911	13.583039	12.193561	5.425477	5.197779	5.015929	3.30472	2.238947	2.669352
1435	1568	chr11	57011387	57330244	+	ENSMUSG00000020524.16	Gria1	protein_coding	115.348061	125.079857	115.102303	105.264168	114.823372	104.094696	93.139977	94.780785	95.641556	127.436783	128.719528	152.11322
550	550	chr11	80880169	81968457	-	ENSMUSG00000020704.13	Asic2	protein_coding	3.891822	4.348735	4.05334	3.330499	4.482313	3.411647	4.450853	4.744262	4.258632	4.356195	3.069186	4.87832
75	73	chr11	98682554	98695979	+	ENSMUSG00000017221.14	Psmd3	protein_coding	13.905053	14.3049	13.921968	11.715794	15.614255	11.295863	15.704522	17.400465	15.313884	15.212957	14.498197	17.926769
75	73	chr11	98682921	98683415	-	ENSMUSG00000085955.1	Gm12356	processed_transcript	0.011368	0.006672	0.014526	0.003128	0.026146	0.002305	0.005633	0.027846	0.022813	0.023362	0.0	0.0
483	869	chr14	55060262	55092324	-	ENSMUSG00000040721.9	Zfhx2	protein_coding	3.040648	4.060836	3.782537	5.725639	6.826238	5.101916	6.768314	5.267649	5.694111	4.166468	3.759996	4.9079
483	869	chr14	55094784	55098986	+	ENSMUSG00000045691.14	Thtpa	protein_coding	3.108843	3.069204	3.422358	1.846031	1.986994	1.680428	2.167115	2.088072	2.46142	2.667538	2.64279	3.417662
1601	2664	chr14	70601263	70636048	-	ENSMUSG00000022099.17	Dmtn	protein_coding	8.393625	10.343739	10.971871	10.720449	16.406408	10.450741	21.820633	24.679871	12.148761	11.707725	11.30089	19.688725
1601	2664	chr14	70636203	70642268	-	ENSMUSG00000022101.6	Fgf17	protein_coding	0.005199	0.008853	0.019097	0.009237	0.042395	0.038849	0.012802	0.031356	0.003199	0.033625	0.0	0.0
549	1089	chr17	27909306	28062775	+	ENSMUSG00000024219.16	Anks1	protein_coding	2.117575	2.00365	2.805087	2.492371	3.069904	2.231979	2.148461	2.309271	2.356969	2.976298	3.24724	2.632619
231	322	chr17	35149076	35164897	-	ENSMUSG00000024393.14	Prrc2a	protein_coding	23.483341	23.805399	22.610081	22.314316	32.543201	21.470346	32.362461	33.285694	29.439785	22.56753	22.765383	30.386156
231	322	chr17	35162563	35162696	-	ENSMUSG00000064853.1	Gm23442	snoRNA	0.870206	2.140247	2.576171	1.823481	2.9462	2.250844	2.52845	3.042781	1.511924	5.538482	9.486384	7.55019
231	322	chr17	35165119	35167186	+	ENSMUSG00000090936.2	Gm17705	lincRNA	0.122047	0.094964	0.163813	0.046801	0.01469	0.055123	0.129274	0.19435	0.091644	0.202283	0.064796	0.159979
231	322	chr17	35170991	35176068	-	ENSMUSG00000024397.14	Aif1	protein_coding	1.00303	0.771476	1.018659	0.940388	1.168721	0.764312	0.895308	1.190992	0.613251	0.615061	1.180256	0.788239
122	251	chr18	38993145	39376284	+	ENSMUSG00000036452.18	Arhgap26	protein_coding	7.977497	7.217887	7.353899	5.993556	5.849331	5.191863	8.886185	7.203237	10.642393	6.617214	5.2478	5.844281
96	176	chr18	38993635	38994192	-	ENSMUSG00000086991.1	Gm15334	antisense	0.0	0.0	0.10637	0.0	0.022719	0.006038	0.0	0.0	0.0	0.0	0.0	0.0
267	211	chr18	74440936	74771493	+	ENSMUSG00000025885.18	Myo5b	protein_coding	12.083513	13.621966	10.821103	12.779824	8.319817	10.043623	14.736994	14.106308	14.042245	10.137683	3.594917	6.819479
590	1469	chr1	87853287	87945180	+	ENSMUSG00000070738.10	Dgkd	protein_coding	13.06176	14.042592	13.574339	14.120541	12.81007	13.914243	13.141635	14.479692	13.396123	14.302521	13.877399	18.723934
0	16	chr1	95313623	95335284	+	ENSMUSG00000051185.9	Fam174a	protein_coding	6.438916	6.004985	5.368875	4.529542	4.897169	5.265851	4.922191	4.739657	5.557744	5.420933	2.242118	4.040666
122	223	chr2	49619298	49774778	+	ENSMUSG00000026764.15	Kif5c	protein_coding	67.449631	69.314857	68.351837	63.024498	66.227448	63.161667	68.705757	65.946907	71.014793	74.913994	60.471878	69.618744
70	47	chr3	108107280	108146146	-	ENSMUSG00000000001.4	Gnai3	protein_coding	5.551336	5.232244	4.956617	5.531914	4.798507	5.483846	5.123726	4.861755	5.337344	6.454249	4.370818	5.217106
70	47	chr3	108148321	108154882	-	ENSMUSG00000046793.8	Gpr61	protein_coding	2.30639	2.25066	2.163752	0.802446	1.351987	0.767638	1.259438	1.69992	1.417923	2.492653	1.888833	3.307618
1269	4168	chr3	68064802	68626481	+	ENSMUSG00000027777.15	Schip1	protein_coding	29.529751	29.303726	27.441824	50.69265	57.575077	49.634018	72.459908	69.937141	65.986977	37.177563	32.82198	30.620066
46	35	chr4	132853501	132884509	-	ENSMUSG00000028879.4	Stx12	protein_coding	15.064994	15.106567	14.632789	12.838325	13.719101	12.79054	12.977741	13.944714	12.486979	16.554159	11.830453	14.914989
46	35	chr4	132884763	132886626	+	ENSMUSG00000083816.3	Gm13033	processed_pseudogene	0.174144	0.357814	0.059622	0.085383	0.070072	0.092867	0.188534	0.1747	0.09832	0.240205	0.504959	0.102438
399	618	chr5	116439275	116591817	-	ENSMUSG00000063919.11	Srrm4	protein_coding	4.180172	2.825311	3.847644	4.04292	6.212178	3.227456	6.753234	3.428112	6.865237	1.96302	1.54699	1.861812
25	16	chr5	20758663	20882124	-	ENSMUSG00000039987.15	Phtf2	protein_coding	1.62517	1.943027	1.165138	1.892935	1.834466	1.671802	1.919086	2.123279	2.197287	1.662799	1.481571	1.04596
25	16	chr5	20882191	20886870	+	ENSMUSG00000045435.9	Tmem60	protein_coding	3.952019	4.612565	4.142361	3.285903	2.825712	2.600683	3.556653	4.87144	4.008003	4.555033	4.070356	3.11157
88	1015	chr5	30711564	30799375	+	ENSMUSG00000029168.14	Dpysl5	protein_coding	2.304532	2.454022	2.191359	8.576734	7.399548	7.315373	9.399388	8.818793	8.890405	3.338114	2.89742	3.945609
383	608	chr7	63444751	63759028	+	ENSMUSG00000033510.14	Otud7a	protein_coding	6.495125	6.587952	6.786924	6.003071	6.966504	5.078901	10.544449	12.177073	11.346557	6.221645	6.146271	8.433088
1606	1935	chr7	63886351	63938915	-	ENSMUSG00000052040.10	Klf13	protein_coding	33.694664	34.340221	32.35947	31.076567	28.928446	30.385248	30.785177	33.738636	32.930008	40.495792	42.936375	54.302864
506	676	chr7	63948678	63950208	+	ENSMUSG00000108418.1	Gm44627	TEC	0.050478	0.015885	0.030143	0.028094	0.0	0.005814	0.018312	0.0	0.020773	0.0	0.0	0.070789
877	927	chr9	21028307	21032357	-	ENSMUSG00000110790.1	Gm47079	antisense	0.374914	0.208374	0.205491	0.14925	0.196948	0.149993	0.192786	0.216551	0.192788	0.179056	0.248693	0.358264
877	927	chr9	21029373	21030595	+	ENSMUSG00000001014.6	Icam4	protein_coding	0.210146	0.11305	0.099021	0.087447	0.158837	0.048895	0.201835	0.123888	0.024152	0.165894	0.0	0.043485
877	927	chr9	21032073	21039036	+	ENSMUSG00000032174.5	Icam5	protein_coding	42.135941	42.544025	39.045475	27.267939	39.009941	25.6814	26.915386	30.684238	27.925335	38.922878	38.029259	52.327805
877	927	chr9	21032251	21032328	-	ENSMUSG00000084663.1	Mir1900	miRNA	3.325248	0.0	2.083507	0.004924	4.087199	0.0	0.005098	0.0	0.0	0.058488	0.0	0.0
877	927	chr9	21034290	21037782	-	ENSMUSG00000097535.1	Gm26592	antisense	0.305491	0.15818	0.815122	0.084228	0.09354	0.080421	0.142603	0.172661	0.39816	0.449909	0.006611	0.894204
350	383	chrX	135742733	135803474	+	ENSMUSG00000043384.15	Gprasp1	protein_coding	32.209995	21.72908	24.628908	29.909601	44.852043	20.877754	35.985119	27.159264	22.51075	26.489304	20.495617	15.970748
56	116	chr10	106470339	106935952	+	ENSMUSG00000053825.15	Ppfia2	protein_coding	19.924673	22.525682	20.895079	20.638474	18.263269	19.255394	15.8132	15.425668	15.650277	20.362617	17.509127	17.997597
38	20	chr10	126868427	126901355	-	ENSMUSG00000025436.12	Atp23	protein_coding	0.990005	1.253733	1.20634	0.982314	0.266767	0.5517	0.685167	0.921569	0.714299	1.259516	0.27194	1.857431
208	69	chr10	25169090	25307870	-	ENSMUSG00000039166.16	Akap7	protein_coding	8.299685	7.000527	7.382999	2.3764	2.566821	3.258041	6.066092	7.213139	6.047472	8.565338	6.716754	6.208757
785	1872	chr10	39368855	39565381	+	ENSMUSG00000019843.14	Fyn	protein_coding	7.009627	12.687033	13.256553	12.841152	15.613729	12.821044	16.909649	28.963797	26.200655	14.389816	13.951401	15.227135
477	1066	chr10	67009189	67096945	-	ENSMUSG00000019873.8	Reep3	protein_coding	2.434975	2.231335	2.382426	2.461065	2.315863	2.521444	2.710316	2.333463	2.237604	2.11155	0.849728	1.944833
648	1777	chr10	67096125	67256326	+	ENSMUSG00000037876.17	Jmjd1c	protein_coding	5.240706	5.691331	4.54419	18.547989	17.618359	30.007244	6.181811	7.490563	8.901333	6.201065	7.51402	3.513274
1503	2479	chr10	69398773	70027438	+	ENSMUSG00000069601.14	Ank3	protein_coding	4.997887	7.450624	4.649784	8.589853	16.824453	9.606186	12.865487	11.658407	14.01659	6.503911	3.348496	7.835716
635	485	chr1	132356315	132391281	-	ENSMUSG00000042066.16	Tmcc2	protein_coding	38.430225	36.369793	40.592094	31.635906	36.909115	27.723848	34.57333	40.746258	38.676918	39.538551	38.450443	55.010456
473	404	chr1	132381129	132382509	+	ENSMUSG00000090079.1	Gm15849	antisense	0.07624	0.024689	0.149361	0.034822	0.012627	0.011876	0.04318	0.009581	0.004564	0.0	0.005419	0.0
